01303B4D6CUC40000AE00011,FX1
01303B4D6CUC40000AG00011,FX1
01303B4D6CUC40000AJ00011,FX1
01303B4D6CUC40000AL00011,FX1
01303B4D6CUC40000AN00011,FX1
01303B4D6CUC40000AQ00011,FX1
01303B4D6CUC40000AS00011,FX1
01303B4D6CUC40000AU00011,FX1
01303B4D6CUC40000AW00011,FX1
01303B4D6CUC40000AY00011,FX1
01303B4D6CUC40000B000011,FX1
01303B4D6CUC40000B200011,FX1
01303B4D6CVC10000A200011,FX1
01303B4D6CVC10000A400011,FX1
01303B4D6CVC10000A600011,FX1
01303B4D6CVC10000A800011,FX1
01303B4D6CVC10000AA00011,FX1
01303B4D6CVC10000AC00011,FX1
01303B4D6CVC10000AE00011,FX1
01303B4D6CVC10000AG00011,FX1
01303B4D6CVC10000AJ00011,FX1
01303B4D6CVC10000AL00011,FX1
01303B4D6CVC10000AN00011,FX1
01303B4D6CVC10000AQ00011,FX1
01303B4D6CVC10000AS00011,FX1
01303B4D6CVC10000AU00011,FX1
01303B4D6CVC10000AW00011,FX1
01303B4D6CVC10000AY00011,FX1
01303B4D6CVC10000B000011,FX1
01303B4D6CVC10000B200011,FX1
01303B4D6CVC20000A200011,FX1
01303B4D6CVC20000A400011,FX1
01303B4D6CVC20000A600011,FX1
01303B4D6CVC20000A800011,FX1
01303B4D6CVC20000AA00011,FX1
01303B4D6CVC20000AC00011,FX1
01303B4D6CVC20000AE00011,FX1
01303B4D6CVC20000AG00011,FX1
01303B4D6CVC20000AJ00011,FX1
01303B4D6CVC20000AL00011,FX1
01303B4D6CVC20000AN00011,FX1
01303B4D6CVC20000AQ00011,FX1
01303B4D6CVC20000AS00011,FX1
01303B4D6CVC20000AU00011,FX1
01303B4D6CVC20000AW00011,FX1
01303B4D6CVC20000AY00011,FX1
01303B4D6CVC20000B000011,FX1
01303B4D6CVC20000B200011,FX1
01303B4D6CVC30000A200011,FX1
01303B4D6CVC30000A400011,FX1
01303B4D6CVC30000A600011,FX1
01303B4D6CVC30000A800011,FX1
01303B4D6CVC30000AA00011,FX1
01303B4D6CVC30000AC00011,FX1
01303B4D6CVC30000AE00011,FX1
01303B4D6CVC30000AG00011,FX1
01303B4D6CVC30000AJ00011,FX1
01303B4D6CVC30000AL00011,FX1
01303B4D6CVC30000AN00011,FX1
01303B4D6CVC30000AQ00011,FX1
01303B4D6CVC30000AS00011,FX1
01303B4D6CVC30000AU00011,FX1
01303B4D6CVC30000AW00011,FX1
01303B4D6CVC30000AY00011,FX1
01303B4D6CVC30000B000011,FX1
01303B4D6CVC30000B200011,FX1
01303B4D6CVC40000A200011,FX1
01303B4D6CVC40000A400011,FX1
01303B4D6CVC40000A600011,FX1
01303B4D6CVC40000A800011,FX1
01303B4D6CVC40000AA00011,FX1
01303B4D6CVC40000AC00011,FX1
01303B4D6CVC40000AE00011,FX1
01303B4D6CVC40000AG00011,FX1
01303B4D6CVC40000AJ00011,FX1
01303B4D6CVC40000AL00011,FX1
01303B4D6CVC40000AN00011,FX1
01303B4D6CVC40000AQ00011,FX1
01303B4D6CVC40000AS00011,FX1
01303B4D6CVC40000AU00011,FX1
01303B4D6CVC40000AW00011,FX1
01303B4D6CVC40000AY00011,FX1
01303B4D6CVC40000B000011,FX1
01303B4D6CVC40000B200011,FX1
01303B4D6CWC10000A200011,FX1
01303B4D6CWC10000A400011,FX1
01303B4D6CWC10000A600011,FX1
01303B4D6CWC10000A800011,FX1
01303B4D6CWC10000AA00011,FX1
01303B4D6CWC10000AC00011,FX1
01303B4D6CWC10000AE00011,FX1
01303B4D6CWC10000AG00011,FX1
01303B4D6CWC10000AJ00011,FX1
01303B4D6CWC10000AL00011,FX1
01303B4D6CWC10000AN00011,FX1
01303B4D6CWC10000AQ00011,FX1
01303B4D6CWC10000AS00011,FX1
01303B4D6CWC10000AU00011,FX1
01303B4D6CWC10000AW00011,FX1
01303B4D6CWC10000AY00011,FX1
01303B4D6CWC10000B000011,FX1
01303B4D6CWC10000B200011,FX1
01303B4D6CWC20000A200011,FX1
01303B4D6CWC20000A400011,FX1
01303B4D6CWC20000A600011,FX1
01303B4D6CWC20000A800011,FX1
01303B4D6CWC20000AA00011,FX1
01303B4D6CWC20000AC00011,FX1
01303B4D6CWC20000AE00011,FX1
01303B4D6CWC20000AG00011,FX1
01303B4D6CWC20000AJ00011,FX1
01303B4D6CWC20000AL00011,FX1
01303B4D6CWC20000AN00011,FX1
01303B4D6CWC20000AQ00011,FX1
01303B4D6CWC20000AS00011,FX1
01303B4D6CWC20000AU00011,FX1
01303B4D6CWC20000AW00011,FX1
01303B4D6CWC20000AY00011,FX1
01303B4D6CWC20000B000011,FX1
01303B4D6CWC20000B200011,FX1
01303B4D6CWC30000A200011,FX1
01303B4D6CWC30000A400011,FX1
01303B4D6CWC30000A600011,FX1
01303B4D6CWC30000A800011,FX1
01303B4D6CWC30000AA00011,FX1
01303B4D6CWC30000AC00011,FX1
01303B4D6CWC30000AE00011,FX1
01303B4D6CWC30000AG00011,FX1
01303B4D6CWC30000AJ00011,FX1
01303B4D6CWC30000AL00011,FX1
01303B4D6CWC30000AN00011,FX1
01303B4D6CWC30000AQ00011,FX1
01303B4D6CWC30000AS00011,FX1
01303B4D6CWC30000AU00011,FX1
01303B4D6CWC30000AW00011,FX1
01303B4D6CWC30000AY00011,FX1
01303B4D6CWC30000B000011,FX1
01303B4D6CWC30000B200011,FX1
01303B4D6CWC40000A200011,FX1
01303B4D6CWC40000A400011,FX1
01303B4D6CWC40000A600011,FX1
01303B4D6CWC40000A800011,FX1
01303B4D6CWC40000AA00011,FX1
01303B4D6CWC40000AC00011,FX1
01303B4D6CWC40000AE00011,FX1
01303B4D6CWC40000AG00011,FX1
01303B4D6CWC40000AJ00011,FX1
01303B4D6CWC40000AL00011,FX1
01303B4D6CWC40000AN00011,FX1
01303B4D6CWC40000AQ00011,FX1
01303B4D6CWC40000AS00011,FX1
01303B4D6CWC40000AU00011,FX1
01303B4D6CWC40000AW00011,FX1
01303B4D6CWC40000AY00011,FX1
01303B4D6CWC40000B000011,FX1
01303B4D6CWC40000B200011,FX1
01303B4D6CXC10000A200011,FX1
01303B4D6CXC10000A400011,FX1
01303B4D6CXC10000A600011,FX1
01303B4D6CXC10000A800011,FX1
01303B4D6CXC10000AA00011,FX1
01303B4D6CXC10000AC00011,FX1
01303B4D6CXC10000AE00011,FX1
01303B4D6CXC10000AG00011,FX1
01303B4D6CXC10000AJ00011,FX1
01303B4D6CXC10000AL00011,FX1
01303B4D6CXC10000AN00011,FX1
01303B4D6CXC10000AQ00011,FX1
01303B4D6CXC10000AS00011,FX1
01303B4D6CXC10000AU00011,FX1
01303B4D6CXC10000AW00011,FX1
01303B4D6CXC10000AY00011,FX1
01303B4D6CXC10000B000011,FX1
01303B4D6CXC10000B200011,FX1
01303B4D6CXC20000A200011,FX1
01303B4D6CXC20000A400011,FX1
01303B4D6CXC20000A600011,FX1
01303B4D6CXC20000A800011,FX1
01303B4D6CXC20000AA00011,FX1
01303B4D6CXC20000AC00011,FX1
01303B4D6CXC20000AE00011,FX1
01303B4D6CXC20000AG00011,FX1
01303B4D6CXC20000AJ00011,FX1
01303B4D6CXC20000AL00011,FX1
01303B4D6CXC20000AN00011,FX1
01303B4D6CXC20000AQ00011,FX1
01303B4D6CXC20000AS00011,FX1
01303B4D6CXC20000AU00011,FX1
01303B4D6CXC20000AW00011,FX1
01303B4D6CXC20000AY00011,FX1
01303B4D6CXC20000B000011,FX1
01303B4D6CXC20000B200011,FX1
01303B4D6CXC30000A200011,FX1
01303B4D6CXC30000A400011,FX1
01303B4D6CXC30000A600011,FX1
01303B4D6CXC30000A800011,FX1
01303B4D6CXC30000AA00011,FX1
01303B4D6CXC30000AC00011,FX1
01303B4D6CXC30000AE00011,FX1
01303B4D6CXC30000AG00011,FX1
01303B4D6CXC30000AJ00011,FX1
01303B4D6CXC30000AL00011,FX1
01303B4D6CXC30000AN00011,FX1
01303B4D6CXC30000AQ00011,FX1
01303B4D6CXC30000AS00011,FX1
01303B4D6CXC30000AU00011,FX1
01303B4D6CXC30000AW00011,FX1
01303B4D6CXC30000AY00011,FX1
01303B4D6CXC30000B000011,FX1
01303B4D6CXC30000B200011,FX1
01303B4D6CXC40000A200011,FX1
01303B4D6CXC40000A400011,FX1
01303B4D6CXC40000A600011,FX1
01303B4D6CXC40000A800011,FX1
01303B4D6CXC40000AA00011,FX1
01303B4D6CXC40000AC00011,FX1
01303B4D6CXC40000AE00011,FX1
01303B4D6CXC40000AG00011,FX1
01303B4D6CXC40000AJ00011,FX1
01303B4D6CXC40000AL00011,FX1
01303B4D6CXC40000AN00011,FX1
01303B4D6CXC40000AQ00011,FX1
01303B4D6CXC40000AS00011,FX1
01303B4D6CXC40000AU00011,FX1
01303B4D6CXC40000AW00011,FX1
01303B4D6CXC40000AY00011,FX1
01303B4D6CXC40000B000011,FX1
01303B4D6CXC40000B200011,FX1
01303B4D6CYC10000A200011,FX1
01303B4D6CYC10000A400011,FX1
01303B4D6CYC10000A600011,FX1
01303B4D6CYC10000A800011,FX1
01303B4D6CYC10000AA00011,FX1
01303B4D6CYC10000AC00011,FX1
01303B4D6CYC10000AE00011,FX1
01303B4D6CYC10000AG00011,FX1
01303B4D6CYC10000AJ00011,FX1
01303B4D6CYC10000AL00011,FX1
01303B4D6CYC10000AN00011,FX1
01303B4D6CYC10000AQ00011,FX1
01303B4D6CYC10000AS00011,FX1
01303B4D6CYC10000AU00011,FX1
01303B4D6CYC10000AW00011,FX1
01303B4D6CYC10000AY00011,FX1
01303B4D6CYC10000B000011,FX1
01303B4D6CYC10000B200011,FX1
01303B4D6CYC20000A200011,FX1
01303B4D6CYC20000A400011,FX1
01303B4D6CYC20000A600011,FX1
01303B4D6CYC20000A800011,FX1
01303B4D6CYC20000AA00011,FX1
01303B4D6CYC20000AC00011,FX1
01303B4D6CYC20000AE00011,FX1
01303B4D6CYC20000AG00011,FX1
01303B4D6CYC20000AJ00011,FX1
01303B4D6CYC20000AL00011,FX1
01303B4D6CYC20000AN00011,FX1
01303B4D6CYC20000AQ00011,FX1
01303B4D6CYC20000AS00011,FX1
01303B4D6CYC20000AU00011,FX1
01303B4D6CYC20000AW00011,FX1
01303B4D6CYC20000AY00011,FX1
01303B4D6CYC20000B000011,FX1
01303B4D6CYC20000B200011,FX1
01303B4D6CYC30000A200011,FX1
01303B4D6CYC30000A400011,FX1
01303B4D6CYC30000A600011,FX1
01303B4D6CYC30000A800011,FX1
01303B4D6CYC30000AA00011,FX1
01303B4D6CYC30000AC00011,FX1
01303B4D6CYC30000AE00011,FX1
01303B4D6CYC30000AG00011,FX1
01303B4D6CYC30000AJ00011,FX1
01303B4D6CYC30000AL00011,FX1
01303B4D6CYC30000AN00011,FX1
01303B4D6CYC30000AQ00011,FX1
01303B4D6CYC30000AS00011,FX1
01303B4D6CYC30000AU00011,FX1
01303B4D6CYC30000AW00011,FX1
01303B4D6CYC30000AY00011,FX1
01303B4D6CYC30000B000011,FX1
01303B4D6CYC30000B200011,FX1
01303B4D6CYC40000A200011,FX1
01303B4D6CYC40000A400011,FX1
01303B4D6CYC40000A600011,FX1
01303B4D6CYC40000A800011,FX1
01303B4D6CYC40000AA00011,FX1
01303B4D6CYC40000AC00011,FX1
01303B4D6CYC40000AE00011,FX1
01303B4D6CYC40000AG00011,FX1
01303B4D6CYC40000AJ00011,FX1
01303B4D6CYC40000AL00011,FX1
01303B4D6CYC40000AN00011,FX1
01303B4D6CYC40000AQ00011,FX1
01303B4D6CYC40000AS00011,FX1
01303B4D6CYC40000AU00011,FX1
01303B4D6CYC40000AW00011,FX1
01303B4D6CYC40000AY00011,FX1
01303B4D6CYC40000B000011,FX1
01303B4D6CYC40000B200011,FX1
01303B4D6CZC10000A200011,FX1
01303B4D6CZC10000A400011,FX1
01303B4D6CZC10000A600011,FX1
01303B4D6CZC10000A800011,FX1
01303B4D6CZC10000AA00011,FX1
01303B4D6CZC10000AC00011,FX1
01303B4D6CZC10000AE00011,FX1
01303B4D6CZC10000AG00011,FX1
01303B4D6CZC10000AJ00011,FX1
01303B4D6CZC10000AL00011,FX1
01303B4D6CZC10000AN00011,FX1
01303B4D6CZC10000AQ00011,FX1
01303B4D6CZC10000AS00011,FX1
01303B4D6CZC10000AU00011,FX1
01303B4D6CZC10000AW00011,FX1
01303B4D6CZC10000AY00011,FX1
01303B4D6CZC10000B000011,FX1
01303B4D6CZC10000B200011,FX1
01303B4D6CZC20000A200011,FX1
01303B4D6CZC20000A400011,FX1
01303B4D6CZC20000A600011,FX1
01303B4D6CZC20000A800011,FX1
01303B4D6CZC20000AA00011,FX1
01303B4D6CZC20000AC00011,FX1
01303B4D6CZC20000AE00011,FX1
01303B4D6CZC20000AG00011,FX1
01303B4D6CZC20000AJ00011,FX1
01303B4D6CZC20000AL00011,FX1
01303B4D6CZC20000AN00011,FX1
01303B4D6CZC20000AQ00011,FX1
01303B4D6CZC20000AS00011,FX1
01303B4D6CZC20000AU00011,FX1
01303B4D6CZC20000AW00011,FX1
01303B4D6CZC20000AY00011,FX1
01303B4D6CZC20000B000011,FX1
01303B4D6CZC20000B200011,FX1
01303B4D6CZC30000A200011,FX1
01303B4D6CZC30000A400011,FX1
01303B4D6CZC30000A600011,FX1
01303B4D6CZC30000A800011,FX1
01303B4D6CZC30000AA00011,FX1
01303B4D6CZC30000AC00011,FX1
01303B4D6CZC30000AE00011,FX1
01303B4D6CZC30000AG00011,FX1
01303B4D6CZC30000AJ00011,FX1
01303B4D6CZC30000AL00011,FX1
01303B4D6CZC30000AN00011,FX1
01303B4D6CZC30000AQ00011,FX1
01303B4D6CZC30000AS00011,FX1
01303B4D6CZC30000AU00011,FX1
01303B4D6CZC30000AW00011,FX1
01303B4D6CZC30000AY00011,FX1
01303B4D6CZC30000B000011,FX1
01303B4D6CZC30000B200011,FX1
01303B4D6CZC40000A200011,FX1
01303B4D6CZC40000A400011,FX1
01303B4D6CZC40000A600011,FX1
01303B4D6CZC40000A800011,FX1
01303B4D6CZC40000AA00011,FX1
01303B4D6CZC40000AC00011,FX1
01303B4D6CZC40000AE00011,FX1
01303B4D6CZC40000AG00011,FX1
01303B4D6CZC40000AJ00011,FX1
01303B4D6CZC40000AL00011,FX1
01303B4D6CZC40000AN00011,FX1
01303B4D6CZC40000AQ00011,FX1
01303B4D6CZC40000AS00011,FX1
01303B4D6CZC40000AU00011,FX1
01303B4D6CZC40000AW00011,FX1
01303B4D6CZC40000AY00011,FX1
01303B4D6CZC40000B000011,FX1
01303B4D6CZC40000B200011,FX1
01303B4D6DAC10000A200011,FX1
01303B4D6DAC10000A400011,FX1
01303B4D6DAC10000A600011,FX1
01303B4D6DAC10000A800011,FX1
01303B4D6DAC10000AA00011,FX1
01303B4D6DAC10000AC00011,FX1
01303B4D6DAC10000AE00011,FX1
01303B4D6DAC10000AG00011,FX1
01303B4D6DAC10000AJ00011,FX1
01303B4D6DAC10000AL00011,FX1
01303B4D6DAC10000AN00011,FX1
01303B4D6DAC10000AQ00011,FX1
01303B4D6DAC10000AS00011,FX1
01303B4D6DAC10000AU00011,FX1
01303B4D6DAC10000AW00011,FX1
01303B4D6DAC10000AY00011,FX1
01303B4D6DAC10000B000011,FX1
01303B4D6DAC10000B200011,FX1
01303B4D6DAC20000A200011,FX1
01303B4D6DAC20000A400011,FX1
01303B4D6DAC20000A600011,FX1
01303B4D6DAC20000A800011,FX1
01303B4D6DAC20000AA00011,FX1
01303B4D6DAC20000AC00011,FX1
01303B4D6DAC20000AE00011,FX1
01303B4D6DAC20000AG00011,FX1
01303B4D6DAC20000AJ00011,FX1
01303B4D6DAC20000AL00011,FX1
01303B4D6DAC20000AN00011,FX1
01303B4D6DAC20000AQ00011,FX1
01303B4D6DAC20000AS00011,FX1
01303B4D6DAC20000AU00011,FX1
01303B4D6DAC20000AW00011,FX1
01303B4D6DAC20000AY00011,FX1
01303B4D6DAC20000B000011,FX1
01303B4D6DAC20000B200011,FX1
01303B4D6DAC30000A200011,FX1
01303B4D6DAC30000A400011,FX1
01303B4D6DAC30000A600011,FX1
01303B4D6DAC30000A800011,FX1
01303B4D6DAC30000AA00011,FX1
01303B4D6DAC30000AC00011,FX1
01303B4D6DAC30000AE00011,FX1
01303B4D6DAC30000AG00011,FX1
01303B4D6DAC30000AJ00011,FX1
01303B4D6DAC30000AL00011,FX1
01303B4D6DAC30000AN00011,FX1
01303B4D6DAC30000AQ00011,FX1
01303B4D6DAC30000AS00011,FX1
01303B4D6DAC30000AU00011,FX1
01303B4D6DAC30000AW00011,FX1
01303B4D6DAC30000AY00011,FX1
01303B4D6DAC30000B000011,FX1
01303B4D6DAC30000B200011,FX1
01303B4D6DAC40000A200011,FX1
01303B4D6DAC40000A400011,FX1
01303B4D6DAC40000A600011,FX1
01303B4D6DAC40000A800011,FX1
01303B4D6DAC40000AA00011,FX1
01303B4D6DAC40000AC00011,FX1
01303B4D6DAC40000AE00011,FX1
01303B4D6DAC40000AG00011,FX1
01303B4D6DAC40000AJ00011,FX1
01303B4D6DAC40000AL00011,FX1
01303B4D6DAC40000AN00011,FX1
01303B4D6DAC40000AQ00011,FX1
01303B4D6DAC40000AS00011,FX1
01303B4D6DAC40000AU00011,FX1
01303B4D6DAC40000AW00011,FX1
01303B4D6DAC40000AY00011,FX1
01303B4D6DAC40000B000011,FX1
01303B4D6DAC40000B200011,FX1
01303B4D6DBC10000A200011,FX1
01303B4D6DBC10000A400011,FX1
01303B4D6DBC10000A600011,FX1
01303B4D6DBC10000A800011,FX1
01303B4D6DBC10000AA00011,FX1
01303B4D6DBC10000AC00011,FX1
01303B4D6DBC10000AE00011,FX1
01303B4D6DBC10000AG00011,FX1
01303B4D6DBC10000AJ00011,FX1
01303B4D6DBC10000AL00011,FX1
01303B4D6DBC10000AN00011,FX1
01303B4D6DBC10000AQ00011,FX1
01303B4D6DBC10000AS00011,FX1
01303B4D6DBC10000AU00011,FX1
01303B4D6DBC10000AW00011,FX1
01303B4D6DBC10000AY00011,FX1
01303B4D6DBC10000B000011,FX1
01303B4D6DBC10000B200011,FX1
01303B4D6DBC20000A200011,FX1
01303B4D6DBC20000A400011,FX1
01303B4D6DBC20000A600011,FX1
01303B4D6DBC20000A800011,FX1
01303B4D6DBC20000AA00011,FX1
01303B4D6DBC20000AC00011,FX1
01303B4D6DBC20000AE00011,FX1
01303B4D6DBC20000AG00011,FX1
01303B4D6DBC20000AJ00011,FX1
01303B4D6DBC20000AL00011,FX1
01303B4D6DBC20000AN00011,FX1
01303B4D6DBC20000AQ00011,FX1
01303B4D6DBC20000AS00011,FX1
01303B4D6DBC20000AU00011,FX1
01303B4D6DBC20000AW00011,FX1
01303B4D6DBC20000AY00011,FX1
01303B4D6DBC20000B000011,FX1
01303B4D6DBC20000B200011,FX1
01303B4D6DBC30000A200011,FX1
01303B4D6DBC30000A400011,FX1
01303B4D6DBC30000A600011,FX1
01303B4D6DBC30000A800011,FX1
01303B4D6DBC30000AA00011,FX1
01303B4D6DBC30000AC00011,FX1
01303B4D6DBC30000AE00011,FX1
01303B4D6DBC30000AG00011,FX1
01303B4D6DBC30000AJ00011,FX1
01303B4D6DBC30000AL00011,FX1
01303B4D6DBC30000AN00011,FX1
01303B4D6DBC30000AQ00011,FX1
01303B4D6DBC30000AS00011,FX1
01303B4D6DBC30000AU00011,FX1
01303B4D6DBC30000AW00011,FX1
01303B4D6DBC30000AY00011,FX1
01303B4D6DBC30000B000011,FX1
01303B4D6DBC30000B200011,FX1
01303B4D6DBC40000A200011,FX1
01303B4D6DBC40000A400011,FX1
01303B4D6DBC40000A600011,FX1
01303B4D6DBC40000A800011,FX1
01303B4D6DBC40000AA00011,FX1
01303B4D6DBC40000AC00011,FX1
01303B4D6DBC40000AE00011,FX1
01303B4D6DBC40000AG00011,FX1
01303B4D6DBC40000AJ00011,FX1
01303B4D6DBC40000AL00011,FX1
01303B4D6DBC40000AN00011,FX1
01303B4D6DBC40000AQ00011,FX1
01303B4D6DBC40000AS00011,FX1
01303B4D6DBC40000AU00011,FX1
01303B4D6DBC40000AW00011,FX1
01303B4D6DBC40000AY00011,FX1
01303B4D6DBC40000B000011,FX1
01303B4D6DBC40000B200011,FX1
01303B4D6DCC10000A200011,FX1
01303B4D6DCC10000A400011,FX1
01303B4D6DCC10000A600011,FX1
01303B4D6DCC10000A800011,FX1
01303B4D6DCC10000AA00011,FX1
01303B4D6DCC10000AC00011,FX1
01303B4D6DCC10000AE00011,FX1
01303B4D6DCC10000AG00011,FX1
01303B4D6DCC10000AJ00011,FX1
01303B4D6DCC10000AL00011,FX1
01303B4D6DCC10000AN00011,FX1
01303B4D6DCC10000AQ00011,FX1
01303B4D6DCC10000AS00011,FX1
01303B4D6DCC10000AU00011,FX1
01303B4D6DCC10000AW00011,FX1
01303B4D6DCC10000AY00011,FX1
01303B4D6DCC10000B000011,FX1
01303B4D6DCC10000B200011,FX1
01303B4D6DCC20000A200011,FX1
01303B4D6DCC20000A400011,FX1
01303B4D6DCC20000A600011,FX1
01303B4D6DCC20000A800011,FX1
01303B4D6DCC20000AA00011,FX1
01303B4D6DCC20000AC00011,FX1
01303B4D6DCC20000AE00011,FX1
01303B4D6DCC20000AG00011,FX1
01303B4D6DCC20000AJ00011,FX1
01303B4D6DCC20000AL00011,FX1
01303B4D6DCC20000AN00011,FX1
01303B4D6DCC20000AQ00011,FX1
01303B4D6DCC20000AS00011,FX1
01303B4D6DCC20000AU00011,FX1
01303B4D6DCC20000AW00011,FX1
01303B4D6DCC20000AY00011,FX1
01303B4D6DCC20000B000011,FX1
01303B4D6DCC20000B200011,FX1
01303B4D6DCC30000A200011,FX1
01303B4D6DCC30000A400011,FX1
01303B4D6DCC30000A600011,FX1
01303B4D6DCC30000A800011,FX1
01303B4D6DCC30000AA00011,FX1
01303B4D6DCC30000AC00011,FX1
01303B4D6DCC30000AE00011,FX1
01303B4D6DCC30000AG00011,FX1
01303B4D6DCC30000AJ00011,FX1
01303B4D6DCC30000AL00011,FX1
01303B4D6DCC30000AN00011,FX1
01303B4D6DCC30000AQ00011,FX1
01303B4D6DCC30000AS00011,FX1
01303B4D6DCC30000AU00011,FX1
01303B4D6DCC30000AW00011,FX1
01303B4D6DCC30000AY00011,FX1
01303B4D6DCC30000B000011,FX1
01303B4D6DCC30000B200011,FX1
01303B4D6DCC40000A200011,FX1
01303B4D6DCC40000A400011,FX1
01303B4D6DCC40000A600011,FX1
01303B4D6DCC40000A800011,FX1
01303B4D6DCC40000AA00011,FX1
01303B4D6DCC40000AC00011,FX1
01303B4D6DCC40000AE00011,FX1
01303B4D6DCC40000AG00011,FX1
01303B4D6DCC40000AJ00011,FX1
01303B4D6DCC40000AL00011,FX1
01303B4D6DCC40000AN00011,FX1
01303B4D6DCC40000AQ00011,FX1
01303B4D6DCC40000AS00011,FX1
01303B4D6DCC40000AU00011,FX1
01303B4D6DCC40000AW00011,FX1
01303B4D6DCC40000AY00011,FX1
01303B4D6DCC40000B000011,FX1
01303B4D6DCC40000B200011,FX1
01303B4D6DEC10000A200011,FX1
01303B4D6DEC10000A400011,FX1
01303B4D6DEC10000A600011,FX1
01303B4D6DEC10000A800011,FX1
01303B4D6DEC10000AA00011,FX1
01303B4D6DEC10000AC00011,FX1
01303B4D6DEC10000AE00011,FX1
01303B4D6DEC10000AG00011,FX1
01303B4D6DEC10000AJ00011,FX1
01303B4D6DEC10000AL00011,FX1
01303B4D6DEC10000AN00011,FX1
01303B4D6DEC10000AQ00011,FX1
01303B4D6DEC10000AS00011,FX1
01303B4D6DEC10000AU00011,FX1
01303B4D6DEC10000AW00011,FX1
01303B4D6DEC10000AY00011,FX1
01303B4D6DEC10000B000011,FX1
01303B4D6DEC10000B200011,FX1
01303B4D6DEC20000A200011,FX1
01303B4D6DEC20000A400011,FX1
01303B4D6DEC20000A600011,FX1
01303B4D6DEC20000A800011,FX1
01303B4D6DEC20000AA00011,FX1
01303B4D6DEC20000AC00011,FX1
01303B4D6DEC20000AE00011,FX1
01303B4D6DEC20000AG00011,FX1
01303B4D6DEC20000AJ00011,FX1
01303B4D6DEC20000AL00011,FX1
01303B4D6DEC20000AN00011,FX1
01303B4D6DEC20000AQ00011,FX1
01303B4D6DEC20000AS00011,FX1
01303B4D6DEC20000AU00011,FX1
01303B4D6DEC20000AW00011,FX1
01303B4D6DEC20000AY00011,FX1
01303B4D6DEC20000B000011,FX1
01303B4D6DEC20000B200011,FX1
01303B4D6DEC30000A200011,FX1
01303B4D6DEC30000A400011,FX1
01303B4D6DEC30000A600011,FX1
01303B4D6DEC30000A800011,FX1
01303B4D6DEC30000AA00011,FX1
01303B4D6DEC30000AC00011,FX1
01303B4D6DEC30000AE00011,FX1
01303B4D6DEC30000AG00011,FX1
01303B4D6DEC30000AJ00011,FX1
01303B4D6DEC30000AL00011,FX1
01303B4D6DEC30000AN00011,FX1
01303B4D6DEC30000AQ00011,FX1
01303B4D6DEC30000AS00011,FX1
01303B4D6DEC30000AU00011,FX1
01303B4D6DEC30000AW00011,FX1
01303B4D6DEC30000AY00011,FX1
01303B4D6DEC30000B000011,FX1
01303B4D6DEC30000B200011,FX1
01303B4D6DEC40000A200011,FX1
01303B4D6DEC40000A400011,FX1
01303B4D6DEC40000A600011,FX1
01303B4D6DEC40000A800011,FX1
01303B4D6DEC40000AA00011,FX1
01303B4D6DEC40000AC00011,FX1
01303B4D6DEC40000AE00011,FX1
01303B4D6DEC40000AG00011,FX1
01303B4D6DEC40000AJ00011,FX1
01303B4D6DEC40000AL00011,FX1
01303B4D6DEC40000AN00011,FX1
01303B4D6DEC40000AQ00011,FX1
01303B4D6DEC40000AS00011,FX1
01303B4D6DEC40000AU00011,FX1
01303B4D6DEC40000AW00011,FX1
01303B4D6DEC40000AY00011,FX1
01303B4D6DEC40000B000011,FX1
01303B4D6DEC40000B200011,FX1
01303B4D6DFC10000A200011,FX1
01303B4D6DFC10000A400011,FX1
01303B4D6DFC10000A600011,FX1
01303B4D6DFC10000A800011,FX1
01303B4D6DFC10000AA00011,FX1
01303B4D6DFC10000AC00011,FX1
01303B4D6DFC10000AE00011,FX1
01303B4D6DFC10000AG00011,FX1
01303B4D6DFC10000AJ00011,FX1
01303B4D6DFC10000AL00011,FX1
01303B4D6DFC10000AN00011,FX1
01303B4D6DFC10000AQ00011,FX1
01303B4D6DFC10000AS00011,FX1
01303B4D6DFC10000AU00011,FX1
01303B4D6DFC10000AW00011,FX1
01303B4D6DFC10000AY00011,FX1
01303B4D6DFC10000B000011,FX1
01303B4D6DFC10000B200011,FX1
01303B4D6DFC20000A200011,FX1
01303B4D6DFC20000A400011,FX1
01303B4D6DFC20000A600011,FX1
01303B4D6DFC20000A800011,FX1
01303B4D6DFC20000AA00011,FX1
01303B4D6DFC20000AC00011,FX1
01303B4D6DFC20000AE00011,FX1
01303B4D6DFC20000AG00011,FX1
01303B4D6DFC20000AJ00011,FX1
01303B4D6DFC20000AL00011,FX1
01303B4D6DFC20000AN00011,FX1
01303B4D6DFC20000AQ00011,FX1
01303B4D6DFC20000AS00011,FX1
01303B4D6DFC20000AU00011,FX1
01303B4D6DFC20000AW00011,FX1
01303B4D6DFC20000AY00011,FX1
01303B4D6DFC20000B000011,FX1
01303B4D6DFC20000B200011,FX1
01303B4D6DFC30000A200011,FX1
01303B4D6DFC30000A400011,FX1
01303B4D6DFC30000A600011,FX1
01303B4D6DFC30000A800011,FX1
01303B4D6DFC30000AA00011,FX1
01303B4D6DFC30000AC00011,FX1
01303B4D6DFC30000AE00011,FX1
01303B4D6DFC30000AG00011,FX1
01303B4D6DFC30000AJ00011,FX1
01303B4D6DFC30000AL00011,FX1
01303B4D6DFC30000AN00011,FX1
