01086B3D7CNC10000AJ00061,AAFA 8.6 -0.75 -0.75/90 R 6P
01086B3D7CNC10000AL00061,AAFA 8.6 -0.75 -0.75/100 R 6P
01086B3D7CNC10000AN00061,AAFA 8.6 -0.75 -0.75/110 R 6P
01086B3D7CNC10000AQ00061,AAFA 8.6 -0.75 -0.75/120 R 6P
01086B3D7CNC10000AS00061,AAFA 8.6 -0.75 -0.75/130 R 6P
01086B3D7CNC10000AU00061,AAFA 8.6 -0.75 -0.75/140 R 6P
01086B3D7CNC10000AW00061,AAFA 8.6 -0.75 -0.75/150 R 6P
01086B3D7CNC10000AY00061,AAFA 8.6 -0.75 -0.75/160 R 6P
01086B3D7CNC10000B000061,AAFA 8.6 -0.75 -0.75/170 R 6P
01086B3D7CNC10000B200061,AAFA 8.6 -0.75 -0.75/180 R 6P
01086B3D7CNC20000A200061,AAFA 8.6 -0.75 -1.25/10 R 6P
01086B3D7CNC20000A400061,AAFA 8.6 -0.75 -1.25/20 R 6P
01086B3D7CNC20000A600061,AAFA 8.6 -0.75 -1.25/30 R 6P
01086B3D7CNC20000A800061,AAFA 8.6 -0.75 -1.25/40 R 6P
01086B3D7CNC20000AA00061,AAFA 8.6 -0.75 -1.25/50 R 6P
01086B3D7CNC20000AC00061,AAFA 8.6 -0.75 -1.25/60 R 6P
01086B3D7CNC20000AE00061,AAFA 8.6 -0.75 -1.25/70 R 6P
01086B3D7CNC20000AG00061,AAFA 8.6 -0.75 -1.25/80 R 6P
01086B3D7CNC20000AJ00061,AAFA 8.6 -0.75 -1.25/90 R 6P
01086B3D7CNC20000AL00061,AAFA 8.6 -0.75 -1.25/100 R 6P
01086B3D7CNC20000AN00061,AAFA 8.6 -0.75 -1.25/110 R 6P
01086B3D7CNC20000AQ00061,AAFA 8.6 -0.75 -1.25/120 R 6P
01086B3D7CNC20000AS00061,AAFA 8.6 -0.75 -1.25/130 R 6P
01086B3D7CNC20000AU00061,AAFA 8.6 -0.75 -1.25/140 R 6P
01086B3D7CNC20000AW00061,AAFA 8.6 -0.75 -1.25/150 R 6P
01086B3D7CNC20000AY00061,AAFA 8.6 -0.75 -1.25/160 R 6P
01086B3D7CNC20000B000061,AAFA 8.6 -0.75 -1.25/170 R 6P
01086B3D7CNC20000B200061,AAFA 8.6 -0.75 -1.25/180 R 6P
01086B3D7CNC30000A200061,AAFA 8.6 -0.75 -1.75/10 R 6P
01086B3D7CNC30000A400061,AAFA 8.6 -0.75 -1.75/20 R 6P
01086B3D7CNC30000A600061,AAFA 8.6 -0.75 -1.75/30 R 6P
01086B3D7CNC30000A800061,AAFA 8.6 -0.75 -1.75/40 R 6P
01086B3D7CNC30000AA00061,AAFA 8.6 -0.75 -1.75/50 R 6P
01086B3D7CNC30000AC00061,AAFA 8.6 -0.75 -1.75/60 R 6P
01086B3D7CNC30000AE00061,AAFA 8.6 -0.75 -1.75/70 R 6P
01086B3D7CNC30000AG00061,AAFA 8.6 -0.75 -1.75/80 R 6P
01086B3D7CNC30000AJ00061,AAFA 8.6 -0.75 -1.75/90 R 6P
01086B3D7CNC30000AL00061,AAFA 8.6 -0.75 -1.75/100 R 6P
01086B3D7CNC30000AN00061,AAFA 8.6 -0.75 -1.75/110 R 6P
01086B3D7CNC30000AQ00061,AAFA 8.6 -0.75 -1.75/120 R 6P
01086B3D7CNC30000AS00061,AAFA 8.6 -0.75 -1.75/130 R 6P
01086B3D7CNC30000AU00061,AAFA 8.6 -0.75 -1.75/140 R 6P
01086B3D7CNC30000AW00061,AAFA 8.6 -0.75 -1.75/150 R 6P
01086B3D7CNC30000AY00061,AAFA 8.6 -0.75 -1.75/160 R 6P
01086B3D7CNC30000B000061,AAFA 8.6 -0.75 -1.75/170 R 6P
01086B3D7CNC30000B200061,AAFA 8.6 -0.75 -1.75/180 R 6P
01086B3D7CNC40000A200061,AAFA 8.6 -0.75 -2.25/10 R 6P
01086B3D7CNC40000A400061,AAFA 8.6 -0.75 -2.25/20 R 6P
01086B3D7CNC40000A600061,AAFA  8.6 -0.75 -2.25/30 R 6P
01086B3D7CNC40000A800061,AAFA  8.6 -0.75 -2.25/40 R 6P
01086B3D7CNC40000AA00061,AAFA  8.6 -0.75 -2.25/50 R 6P
01086B3D7CNC40000AC00061,AAFA  8.6 -0.75 -2.25/60 R 6P
01086B3D7CNC40000AE00061,AAFA 8.6 -0.75 -2.25/70 R 6P
01086B3D7CNC40000AG00061,AAFA 8.6 -0.75 -2.25/80 R 6P
01086B3D7CNC40000AJ00061,AAFA 8.6 -0.75 -2.25/90 R 6P
01086B3D7CNC40000AL00061,AAFA 8.6 -0.75 -2.25/100 R 6P
01086B3D7CNC40000AN00061,AAFA 8.6 -0.75 -2.25/110 R 6P
01086B3D7CNC40000AQ00061,AAFA  8.6 -0.75 -2.25/120 R 6P
01086B3D7CNC40000AS00061,AAFA  8.6 -0.75 -2.25/130 R 6P
01086B3D7CNC40000AU00061,AAFA  8.6 -0.75 -2.25/140 R 6P
01086B3D7CNC40000AW00061,AAFA  8.6 -0.75 -2.25/150 R 6P
01086B3D7CNC40000AY00061,AAFA 8.6 -0.75 -2.25/160 R 6P
01086B3D7CNC40000B000061,AAFA 8.6 -0.75 -2.25/170 R 6P
01086B3D7CNC40000B200061,AAFA 8.6 -0.75 -2.25/180 R 6P
01086B3D7CPC10000A200061,AAFA 8.6 -0.50 -0.75/10 R 6P
01086B3D7CPC10000A400061,AAFA 8.6 -0.50 -0.75/20 R 6P
01086B3D7CPC10000A600061,AAFA 8.6 -0.50 -0.75/30 R 6P
01086B3D7CPC10000A800061,AAFA 8.6 -0.50 -0.75/40 R 6P
01086B3D7CPC10000AA00061,AAFA 8.6 -0.50 -0.75/50 R 6P
01086B3D7CPC10000AC00061,AAFA 8.6 -0.50 -0.75/60 R 6P
01086B3D7CPC10000AE00061,AAFA 8.6 -0.50 -0.75/70 R 6P
01086B3D7CPC10000AG00061,AAFA 8.6 -0.50 -0.75/80 R 6P
01086B3D7CPC10000AJ00061,AAFA 8.6 -0.50 -0.75/90 R 6P
01086B3D7CPC10000AL00061,AAFA 8.6 -0.50 -0.75/100 R 6P
01086B3D7CPC10000AN00061,AAFA 8.6 -0.50 -0.75/110 R 6P
01086B3D7CPC10000AQ00061,AAFA 8.6 -0.50 -0.75/120 R 6P
01086B3D7CPC10000AS00061,AAFA 8.6 -0.50 -0.75/130 R 6P
01086B3D7CPC10000AU00061,AAFA 8.6 -0.50 -0.75/140 R 6P
01086B3D7CPC10000AW00061,AAFA 8.6 -0.50 -0.75/150 R 6P
01086B3D7CPC10000AY00061,AAFA 8.6 -0.50 -0.75/160 R 6P
01086B3D7CPC10000B000061,AAFA 8.6 -0.50 -0.75/170 R 6P
01086B3D7CPC10000B200061,AAFA 8.6 -0.50 -0.75/180 R 6P
01086B3D7CPC20000A200061,AAFA 8.6 -0.50 -1.25/10 R 6P
01086B3D7CPC20000A400061,AAFA 8.6 -0.50 -1.25/20 R 6P
01086B3D7CPC20000A600061,AAFA 8.6 -0.50 -1.25/30 R 6P
01086B3D7CPC20000A800061,AAFA 8.6 -0.50 -1.25/40 R 6P
01086B3D7CPC20000AA00061,AAFA 8.6 -0.50 -1.25/50 R 6P
01086B3D7CPC20000AC00061,AAFA 8.6 -0.50 -1.25/60 R 6P
01086B3D7CPC20000AE00061,AAFA 8.6 -0.50 -1.25/70 R 6P
01086B3D7CPC20000AG00061,AAFA 8.6 -0.50 -1.25/80 R 6P
01086B3D7CPC20000AJ00061,AAFA 8.6 -0.50 -1.25/90 R 6P
01086B3D7CPC20000AL00061,AAFA 8.6 -0.50 -1.25/100 R 6P
01086B3D7CPC20000AN00061,AAFA 8.6 -0.50 -1.25/110 R 6P
01086B3D7CPC20000AQ00061,AAFA 8.6 -0.50 -1.25/120 R 6P
01086B3D7CPC20000AS00061,AAFA 8.6 -0.50 -1.25/130 R 6P
01086B3D7CPC20000AU00061,AAFA 8.6 -0.50 -1.25/140 R 6P
01086B3D7CPC20000AW00061,AAFA 8.6 -0.50 -1.25/150 R 6P
01086B3D7CPC20000AY00061,AAFA 8.6 -0.50 -1.25/160 R 6P
01086B3D7CPC20000B000061,AAFA 8.6 -0.50 -1.25/170 R 6P
01086B3D7CPC20000B200061,AAFA 8.6 -0.50 -1.25/180 R 6P
01086B3D7CPC30000A200061,AAFA 8.6 -0.50 -1.75/10 R 6P
01086B3D7CPC30000A400061,AAFA 8.6 -0.50 -1.75/20 R 6P
01086B3D7CPC30000A600061,AAFA 8.6 -0.50 -1.75/30 R 6P
01086B3D7CPC30000A800061,AAFA 8.6 -0.50 -1.75/40 R 6P
01086B3D7CPC30000AA00061,AAFA 8.6 -0.50 -1.75/50 R 6P
01086B3D7CPC30000AC00061,AAFA 8.6 -0.50 -1.75/60 R 6P
01086B3D7CPC30000AE00061,AAFA 8.6 -0.50 -1.75/70 R 6P
01086B3D7CPC30000AG00061,AAFA 8.6 -0.50 -1.75/80 R 6P
01086B3D7CPC30000AJ00061,AAFA 8.6 -0.50 -1.75/90 R 6P
01086B3D7CPC30000AL00061,AAFA 8.6 -0.50 -1.75/100 R 6P
01086B3D7CPC30000AN00061,AAFA 8.6 -0.50 -1.75/110 R 6P
01086B3D7CPC30000AQ00061,AAFA 8.6 -0.50 -1.75/120 R 6P
01086B3D7CPC30000AS00061,AAFA 8.6 -0.50 -1.75/130 R 6P
01086B3D7CPC30000AU00061,AAFA 8.6 -0.50 -1.75/140 R 6P
01086B3D7CPC30000AW00061,AAFA 8.6 -0.50 -1.75/150 R 6P
01086B3D7CPC30000AY00061,AAFA 8.6 -0.50 -1.75/160 R 6P
01086B3D7CPC30000B000061,AAFA 8.6 -0.50 -1.75/170 R 6P
01086B3D7CPC30000B200061,AAFA 8.6 -0.50 -1.75/180 R 6P
01086B3D7CPC40000A200061,AAFA 8.6 -0.50 -2.25/10 R 6P
01086B3D7CPC40000A400061,AAFA 8.6 -0.50 -2.25/20 R 6P
01086B3D7CPC40000A600061,AAFA  8.6 -0.50 -2.25/30 R 6P
01086B3D7CPC40000A800061,AAFA  8.6 -0.50 -2.25/40 R 6P
01086B3D7CPC40000AA00061,AAFA  8.6 -0.50 -2.25/50 R 6P
01086B3D7CPC40000AC00061,AAFA  8.6 -0.50 -2.25/60 R 6P
01086B3D7CPC40000AE00061,AAFA 8.6 -0.50 -2.25/70 R 6P
01086B3D7CPC40000AG00061,AAFA 8.6 -0.50 -2.25/80 R 6P
01086B3D7CPC40000AJ00061,AAFA 8.6 -0.50 -2.25/90 R 6P
01086B3D7CPC40000AL00061,AAFA 8.6 -0.50 -2.25/100 R 6P
01086B3D7CPC40000AN00061,AAFA 8.6 -0.50 -2.25/110 R 6P
01086B3D7CPC40000AQ00061,AAFA  8.6 -0.50 -2.25/120 R 6P
01086B3D7CPC40000AS00061,AAFA  8.6 -0.50 -2.25/130 R 6P
01086B3D7CPC40000AU00061,AAFA  8.6 -0.50 -2.25/140 R 6P
01086B3D7CPC40000AW00061,AAFA  8.6 -0.50 -2.25/150 R 6P
01086B3D7CPC40000AY00061,AAFA 8.6 -0.50 -2.25/160 R 6P
01086B3D7CPC40000B000061,AAFA 8.6 -0.50 -2.25/170 R 6P
01086B3D7CPC40000B200061,AAFA 8.6 -0.50 -2.25/180 R 6P
01086B3D7CQC10000A200061,AAFA 8.6 -0.25 -0.75/10 R 6P
01086B3D7CQC10000A400061,AAFA 8.6 -0.25 -0.75/20 R 6P
01086B3D7CQC10000A600061,AAFA 8.6 -0.25 -0.75/30 R 6P
01086B3D7CQC10000A800061,AAFA 8.6 -0.25 -0.75/40 R 6P
01086B3D7CQC10000AA00061,AAFA 8.6 -0.25 -0.75/50 R 6P
01086B3D7CQC10000AC00061,AAFA 8.6 -0.25 -0.75/60 R 6P
01086B3D7CQC10000AE00061,AAFA 8.6 -0.25 -0.75/70 R 6P
01086B3D7CQC10000AG00061,AAFA 8.6 -0.25 -0.75/80 R 6P
01086B3D7CQC10000AJ00061,AAFA 8.6 -0.25 -0.75/90 R 6P
01086B3D7CQC10000AL00061,AAFA 8.6 -0.25 -0.75/100 R 6P
01086B3D7CQC10000AN00061,AAFA 8.6 -0.25 -0.75/110 R 6P
01086B3D7CQC10000AQ00061,AAFA 8.6 -0.25 -0.75/120 R 6P
01086B3D7CQC10000AS00061,AAFA 8.6 -0.25 -0.75/130 R 6P
01086B3D7CQC10000AU00061,AAFA 8.6 -0.25 -0.75/140 R 6P
01086B3D7CQC10000AW00061,AAFA 8.6 -0.25 -0.75/150 R 6P
01086B3D7CQC10000AY00061,AAFA 8.6 -0.25 -0.75/160 R 6P
01086B3D7CQC10000B000061,AAFA 8.6 -0.25 -0.75/170 R 6P
01086B3D7CQC10000B200061,AAFA 8.6 -0.25 -0.75/180 R 6P
01086B3D7CQC20000A200061,AAFA 8.6 -0.25 -1.25/10 R 6P
01086B3D7CQC20000A400061,AAFA 8.6 -0.25 -1.25/20 R 6P
01086B3D7CQC20000A600061,AAFA 8.6 -0.25 -1.25/30 R 6P
01086B3D7CQC20000A800061,AAFA 8.6 -0.25 -1.25/40 R 6P
01086B3D7CQC20000AA00061,AAFA 8.6 -0.25 -1.25/50 R 6P
01086B3D7CQC20000AC00061,AAFA 8.6 -0.25 -1.25/60 R 6P
01086B3D7CQC20000AE00061,AAFA 8.6 -0.25 -1.25/70 R 6P
01086B3D7CQC20000AG00061,AAFA 8.6 -0.25 -1.25/80 R 6P
01086B3D7CQC20000AJ00061,AAFA 8.6 -0.25 -1.25/90 R 6P
01086B3D7CQC20000AL00061,AAFA 8.6 -0.25 -1.25/100 R 6P
01086B3D7CQC20000AN00061,AAFA 8.6 -0.25 -1.25/110 R 6P
01086B3D7CQC20000AQ00061,AAFA 8.6 -0.25 -1.25/120 R 6P
01086B3D7CQC20000AS00061,AAFA 8.6 -0.25 -1.25/130 R 6P
01086B3D7CQC20000AU00061,AAFA 8.6 -0.25 -1.25/140 R 6P
01086B3D7CQC20000AW00061,AAFA 8.6 -0.25 -1.25/150 R 6P
01086B3D7CQC20000AY00061,AAFA 8.6 -0.25 -1.25/160 R 6P
01086B3D7CQC20000B000061,AAFA 8.6 -0.25 -1.25/170 R 6P
01086B3D7CQC20000B200061,AAFA 8.6 -0.25 -1.25/180 R 6P
01086B3D7CQC30000A200061,AAFA 8.6 -0.25 -1.75/10 R 6P
01086B3D7CQC30000A400061,AAFA 8.6 -0.25 -1.75/20 R 6P
01086B3D7CQC30000A600061,AAFA 8.6 -0.25 -1.75/30 R 6P
01086B3D7CQC30000A800061,AAFA 8.6 -0.25 -1.75/40 R 6P
01086B3D7CQC30000AA00061,AAFA 8.6 -0.25 -1.75/50 R 6P
01086B3D7CQC30000AC00061,AAFA 8.6 -0.25 -1.75/60 R 6P
01086B3D7CQC30000AE00061,AAFA 8.6 -0.25 -1.75/70 R 6P
01086B3D7CQC30000AG00061,AAFA 8.6 -0.25 -1.75/80 R 6P
01086B3D7CQC30000AJ00061,AAFA 8.6 -0.25 -1.75/90 R 6P
01086B3D7CQC30000AL00061,AAFA 8.6 -0.25 -1.75/100 R 6P
01086B3D7CQC30000AN00061,AAFA 8.6 -0.25 -1.75/110 R 6P
01086B3D7CQC30000AQ00061,AAFA 8.6 -0.25 -1.75/120 R 6P
01086B3D7CQC30000AS00061,AAFA 8.6 -0.25 -1.75/130 R 6P
01086B3D7CQC30000AU00061,AAFA 8.6 -0.25 -1.75/140 R 6P
01086B3D7CQC30000AW00061,AAFA 8.6 -0.25 -1.75/150 R 6P
01086B3D7CQC30000AY00061,AAFA 8.6 -0.25 -1.75/160 R 6P
01086B3D7CQC30000B000061,AAFA 8.6 -0.25 -1.75/170 R 6P
01086B3D7CQC30000B200061,AAFA 8.6 -0.25 -1.75/180 R 6P
01086B3D7CQC40000A200061,AAFA 8.6 -0.25 -2.25/10 R 6P
01086B3D7CQC40000A400061,AAFA 8.6 -0.25 -2.25/20 R 6P
01086B3D7CQC40000A600061,AAFA  8.6 -0.25 -2.25/30 R 6P
01086B3D7CQC40000A800061,AAFA  8.6 -0.25 -2.25/40 R 6P
01086B3D7CQC40000AA00061,AAFA  8.6 -0.25 -2.25/50 R 6P
01086B3D7CQC40000AC00061,AAFA  8.6 -0.25 -2.25/60 R 6P
01086B3D7CQC40000AE00061,AAFA 8.6 -0.25 -2.25/70 R 6P
01086B3D7CQC40000AG00061,AAFA 8.6 -0.25 -2.25/80 R 6P
01086B3D7CQC40000AJ00061,AAFA 8.6 -0.25 -2.25/90 R 6P
01086B3D7CQC40000AL00061,AAFA 8.6 -0.25 -2.25/100 R 6P
01086B3D7CQC40000AN00061,AAFA 8.6 -0.25 -2.25/110 R 6P
01086B3D7CQC40000AQ00061,AAFA  8.6 -0.25 -2.25/120 R 6P
01086B3D7CQC40000AS00061,AAFA  8.6 -0.25 -2.25/130 R 6P
01086B3D7CQC40000AU00061,AAFA  8.6 -0.25 -2.25/140 R 6P
01086B3D7CQC40000AW00061,AAFA  8.6 -0.25 -2.25/150 R 6P
01086B3D7CQC40000AY00061,AAFA 8.6 -0.25 -2.25/160 R 6P
01086B3D7CQC40000B000061,AAFA 8.6 -0.25 -2.25/170 R 6P
01086B3D7CQC40000B200061,AAFA 8.6 -0.25 -2.25/180 R 6P
01086B3D7CRC10000A200061,AAFA 8.6 0.00 -0.75/10 R 6P
01086B3D7CRC10000A400061,AAFA 8.6 0.00 -0.75/20 R 6P
01086B3D7CRC10000A600061,AAFA 8.6 0.00 -0.75/30 R 6P
01086B3D7CRC10000A800061,AAFA 8.6 0.00 -0.75/40 R 6P
01086B3D7CRC10000AA00061,AAFA 8.6 0.00 -0.75/50 R 6P
01086B3D7CRC10000AC00061,AAFA 8.6 0.00 -0.75/60 R 6P
01086B3D7CRC10000AE00061,AAFA 8.6 0.00 -0.75/70 R 6P
01086B3D7CRC10000AG00061,AAFA 8.6 0.00 -0.75/80 R 6P
01086B3D7CRC10000AJ00061,AAFA 8.6 0.00 -0.75/90 R 6P
01086B3D7CRC10000AL00061,AAFA 8.6 0.00 -0.75/100 R 6P
01086B3D7CRC10000AN00061,AAFA 8.6 0.00 -0.75/110 R 6P
01086B3D7CRC10000AQ00061,AAFA 8.6 0.00 -0.75/120 R 6P
01086B3D7CRC10000AS00061,AAFA 8.6 0.00 -0.75/130 R 6P
01086B3D7CRC10000AU00061,AAFA 8.6 0.00 -0.75/140 R 6P
01086B3D7CRC10000B200061,AAFA 8.6 0.00 -0.75/180 R 6P
01086B3D7CRC20000A200061,AAFA 8.6 0.00 -1.25/10 R 6P
01086B3D7CRC20000A400061,AAFA 8.6 0.00 -1.25/20 R 6P
01086B3D7CRC20000A600061,AAFA 8.6 0.00 -1.25/30 R 6P
01086B3D7CRC20000A800061,AAFA 8.6 0.00 -1.25/40 R 6P
01086B3D7CRC20000AA00061,AAFA 8.6 0.00 -1.25/50 R 6P
01086B3D7CRC20000AC00061,AAFA 8.6 0.00 -1.25/60 R 6P
01086B3D7CRC20000AE00061,AAFA 8.6 0.00 -1.25/70 R 6P
01086B3D7CRC20000AG00061,AAFA 8.6 0.00 -1.25/80 R 6P
01086B3D7CRC20000AJ00061,AAFA 8.6 0.00 -1.25/90 R 6P
01086B3D7CRC20000AL00061,AAFA 8.6 0.00 -1.25/100 R 6P
01086B3D7CRC20000AN00061,AAFA 8.6 0.00 -1.25/110 R 6P
01086B3D7CRC20000AQ00061,AAFA 8.6 0.00 -1.25/120 R 6P
01086B3D7CRC20000AS00061,AAFA 8.6 0.00 -1.25/130 R 6P
01086B3D7CRC20000AU00061,AAFA 8.6 0.00 -1.25/140 R 6P
01086B3D7CRC20000AW00061,AAFA 8.6 0.00 -1.25/150 R 6P
01086B3D7CRC20000AY00061,AAFA 8.6 0.00 -1.25/160 R 6P
01086B3D7CRC20000B000061,AAFA 8.6 0.00 -1.25/170 R 6P
01086B3D7CRC20000B200061,AAFA 8.6 0.00 -1.25/180 R 6P
01086B3D7CRC30000A200061,AAFA 8.6 0.00 -1.75/10 R 6P
01086B3D7CRC30000A400061,AAFA 8.6 0.00 -1.75/20 R 6P
01086B3D7CRC30000A600061,AAFA 8.6 0.00 -1.75/30 R 6P
01086B3D7CRC30000A800061,AAFA 8.6 0.00 -1.75/40 R 6P
01086B3D7CRC30000AA00061,AAFA 8.6 0.00 -1.75/50 R 6P
01086B3D7CRC30000AC00061,AAFA 8.6 0.00 -1.75/60 R 6P
01086B3D7CRC30000AE00061,AAFA 8.6 0.00 -1.75/70 R 6P
01086B3D7CRC30000AG00061,AAFA 8.6 0.00 -1.75/80 R 6P
01086B3D7CRC30000AJ00061,AAFA 8.6 0.00 -1.75/90 R 6P
01086B3D7CRC30000AL00061,AAFA 8.6 0.00 -1.75/100 R 6P
01086B3D7CRC30000AN00061,AAFA 8.6 0.00 -1.75/110 R 6P
01086B3D7CRC30000AQ00061,AAFA 8.6 0.00 -1.75/120 R 6P
01086B3D7CRC30000AS00061,AAFA 8.6 0.00 -1.75/130 R 6P
01086B3D7CRC30000AU00061,AAFA 8.6 0.00 -1.75/140 R 6P
01086B3D7CRC30000AW00061,AAFA 8.6 0.00 -1.75/150 R 6P
01086B3D7CRC30000AY00061,AAFA 8.6 0.00 -1.75/160 R 6P
01086B3D7CRC30000B000061,AAFA 8.6 0.00 -1.75/170 R 6P
01086B3D7CRC30000B200061,AAFA 8.6 0.00 -1.75/180 R 6P
01086B3D7CRC40000A200061,AAFA 8.6 0.00 -2.25/10 R 6P
01086B3D7CRC40000A400061,AAFA 8.6 0.00 -2.25/20 R 6P
01086B3D7CRC40000A600061,AAFA  8.6 0.00 -2.25/30 R 6P
01086B3D7CRC40000A800061,AAFA  8.6 0.00 -2.25/40 R 6P
01086B3D7CRC40000AA00061,AAFA  8.6 0.00 -2.25/50 R 6P
01086B3D7CRC40000AC00061,AAFA  8.6 0.00 -2.25/60 R 6P
01086B3D7CRC40000AE00061,AAFA 8.6 0.00 -2.25/70 R 6P
01086B3D7CRC40000AG00061,AAFA 8.6 0.00 -2.25/80 R 6P
01086B3D7CRC40000AJ00061,AAFA 8.6 0.00 -2.25/90 R 6P
01086B3D7CRC40000AL00061,AAFA 8.6 0.00 -2.25/100 R 6P
01086B3D7CRC40000AN00061,AAFA 8.6 0.00 -2.25/110 R 6P
01086B3D7CRC40000AQ00061,AAFA  8.6 0.00 -2.25/120 R 6P
01086B3D7CRC40000AS00061,AAFA  8.6 0.00 -2.25/130 R 6P
01086B3D7CRC40000AU00061,AAFA  8.6 0.00 -2.25/140 R 6P
01086B3D7CRC40000AW00061,AAFA  8.6 0.00 -2.25/150 R 6P
01086B3D7CRC40000AY00061,AAFA 8.6 0.00 -2.25/160 R 6P
01086B3D7CRC40000B000061,AAFA 8.6 0.00 -2.25/170 R 6P
01086B3D7CRC40000B200061,AAFA 8.6 0.00 -2.25/180 R 6P
01086B3D7CSC10000A200061,AAFA 8.6 +0.25 -0.75/10 R 6P
01086B3D7CSC10000A400061,AAFA 8.6 +0.25 -0.75/20 R 6P
01086B3D7CSC10000AE00061,AAFA 8.6 +0.25 -0.75/70 R 6P
01086B3D7CSC10000AG00061,AAFA 8.6 +0.25 -0.75/80 R 6P
01086B3D7CSC10000AJ00061,AAFA 8.6 +0.25 -0.75/90 R 6P
01086B3D7CSC10000AL00061,AAFA 8.6 +0.25 -0.75/100 R 6P
01086B3D7CSC10000AN00061,AAFA 8.6 +0.25 -0.75/110 R 6P
01086B3D7CSC10000AY00061,AAFA 8.6 +0.25 -0.75/160 R 6P
01086B3D7CSC10000B000061,AAFA 8.6 +0.25 -0.75/170 R 6P
01086B3D7CSC10000B200061,AAFA 8.6 +0.25 -0.75/180 R 6P
01086B3D7CSC20000A200061,AAFA 8.6 +0.25 -1.25/10 R 6P
01086B3D7CSC20000A400061,AAFA 8.6 +0.25 -1.25/20 R 6P
01086B3D7CSC20000AE00061,AAFA 8.6 +0.25 -1.25/70 R 6P
01086B3D7CSC20000AG00061,AAFA 8.6 +0.25 -1.25/80 R 6P
01086B3D7CSC20000AJ00061,AAFA 8.6 +0.25 -1.25/90 R 6P
01086B3D7CSC20000AL00061,AAFA 8.6 +0.25 -1.25/100 R 6P
01086B3D7CSC20000AN00061,AAFA 8.6 +0.25 -1.25/110 R 6P
01086B3D7CSC20000AY00061,AAFA 8.6 +0.25 -1.25/160 R 6P
01086B3D7CSC20000B000061,AAFA 8.6 +0.25 -1.25/170 R 6P
01086B3D7CSC20000B200061,AAFA 8.6 +0.25 -1.25/180 R 6P
01086B3D7CSC30000A200061,AAFA 8.6 +0.25 -1.75/10 R 6P
01086B3D7CSC30000A400061,AAFA 8.6 +0.25 -1.75/20 R 6P
01086B3D7CSC30000AE00061,AAFA 8.6 +0.25 -1.75/70 R 6P
01086B3D7CSC30000AG00061,AAFA 8.6 +0.25 -1.75/80 R 6P
01086B3D7CSC30000AJ00061,AAFA 8.6 +0.25 -1.75/90 R 6P
01086B3D7CSC30000AL00061,AAFA 8.6 +0.25 -1.75/100 R 6P
01086B3D7CSC30000AN00061,AAFA 8.6 +0.25 -1.75/110 R 6P
01086B3D7CSC30000AY00061,AAFA 8.6 +0.25 -1.75/160 R 6P
01086B3D7CSC30000B000061,AAFA 8.6 +0.25 -1.75/170 R 6P
01086B3D7CSC30000B200061,AAFA 8.6 +0.25 -1.75/180 R 6P
01086B3D7CTC10000A200061,AAFA 8.6 +0.50 -0.75/10 R 6P
01086B3D7CTC10000A400061,AAFA 8.6 +0.50 -0.75/20 R 6P
01086B3D7CTC10000AE00061,AAFA 8.6 +0.50 -0.75/70 R 6P
01086B3D7CTC10000AG00061,AAFA 8.6 +0.50 -0.75/80 R 6P
01086B3D7CTC10000AJ00061,AAFA 8.6 +0.50 -0.75/90 R 6P
01086B3D7CTC10000AL00061,AAFA 8.6 +0.50 -0.75/100 R 6P
01086B3D7CTC10000AN00061,AAFA 8.6 +0.50 -0.75/110 R 6P
01086B3D7CTC10000AY00061,AAFA 8.6 +0.50 -0.75/160 R 6P
01086B3D7CTC10000B000061,AAFA 8.6 +0.50 -0.75/170 R 6P
01086B3D7CTC10000B200061,AAFA 8.6 +0.50 -0.75/180 R 6P
01086B3D7CTC20000A200061,AAFA 8.6 +0.50 -1.25/10 R 6P
01086B3D7CTC20000A400061,AAFA 8.6 +0.50 -1.25/20 R 6P
01086B3D7CTC20000AE00061,AAFA 8.6 +0.50 -1.25/70 R 6P
01086B3D7CTC20000AG00061,AAFA 8.6 +0.50 -1.25/80 R 6P
01086B3D7CTC20000AJ00061,AAFA 8.6 +0.50 -1.25/90 R 6P
01086B3D7CTC20000AL00061,AAFA 8.6 +0.50 -1.25/100 R 6P
01086B3D7CTC20000AN00061,AAFA 8.6 +0.50 -1.25/110 R 6P
01086B3D7CTC20000AY00061,AAFA 8.6 +0.50 -1.25/160 R 6P
01086B3D7CTC20000B000061,AAFA 8.6 +0.50 -1.25/170 R 6P
01086B3D7CTC20000B200061,AAFA 8.6 +0.50 -1.25/180 R 6P
01086B3D7CTC30000A200061,AAFA 8.6 +0.50 -1.75/10 R 6P
01086B3D7CTC30000A400061,AAFA 8.6 +0.50 -1.75/20 R 6P
01086B3D7CTC30000AE00061,AAFA 8.6 +0.50 -1.75/70 R 6P
01086B3D7CTC30000AG00061,AAFA 8.6 +0.50 -1.75/80 R 6P
01086B3D7CTC30000AJ00061,AAFA 8.6 +0.50 -1.75/90 R 6P
01086B3D7CTC30000AL00061,AAFA 8.6 +0.50 -1.75/100 R 6P
01086B3D7CTC30000AN00061,AAFA 8.6 +0.50 -1.75/110 R 6P
01086B3D7CTC30000AY00061,AAFA 8.6 +0.50 -1.75/160 R 6P
01086B3D7CTC30000B000061,AAFA 8.6 +0.50 -1.75/170 R 6P
